,ticker,open,high,low,close,volume,timestamp
0,HELE,180.77,183.5,177.54,183.33,213004.0,2020-01-02
1,HELE,181.57,182.8001,180.58,181.71,165211.0,2020-01-03
2,HELE,180.99,182.76,180.29,182.24,136804.0,2020-01-06
3,HELE,183.53,183.53,181.01,182.65,162483.0,2020-01-07
4,HELE,184.12,188.29,183.07,183.07,376335.0,2020-01-08
5,HELE,196.67,196.67,183.07,189.35,621935.0,2020-01-09
6,HELE,189.01,189.88,186.44,189.56,208168.0,2020-01-10
7,HELE,189.56,190.82,183.145,183.93,226240.0,2020-01-13
8,HELE,184.3,185.61,182.98,184.52,120306.0,2020-01-14
9,HELE,184.23,186.18,182.4206,184.87,136624.0,2020-01-15
10,HELE,185.84,186.47,184.485,185.32,94093.0,2020-01-16
11,HELE,186.64,186.64,183.08,183.45,102265.0,2020-01-17
12,HELE,184.13,184.2365,182.22,183.63,89846.0,2020-01-21
13,HELE,183.95,185.13,182.1105,183.05,114407.0,2020-01-22
14,HELE,182.38,185.44,182.07,183.45,169439.0,2020-01-23
15,HELE,184.24,184.85,182.49,183.51,102542.0,2020-01-24
16,HELE,181.13,187.2,181.13,185.57,146833.0,2020-01-27
17,HELE,186.72,189.55,185.8281,188.04,99458.0,2020-01-28
18,HELE,188.19,189.805,187.08,188.69,113533.0,2020-01-29
19,HELE,187.66,191.87,187.38,191.75,102997.0,2020-01-30
20,HELE,191.88,194.23,187.41,189.05,202302.0,2020-01-31
21,HELE,189.16,191.02,185.78,186.08,158420.0,2020-02-03
22,HELE,188.01,191.17,185.75,190.59,139884.0,2020-02-04
23,HELE,191.88,194.395,189.6914,193.96,129190.0,2020-02-05
24,HELE,196.01,198.53,193.94,195.77,133562.0,2020-02-06
25,HELE,195.26,195.75,192.04,193.11,133089.0,2020-02-07
26,HELE,192.94,194.68,191.79,191.93,85373.0,2020-02-10
27,HELE,192.75,197.58,191.55,197.58,162431.0,2020-02-11
28,HELE,198.39,198.59,194.165,194.45,131412.0,2020-02-12
29,HELE,193.84,194.1,191.83,193.0,76974.0,2020-02-13
30,HELE,192.44,194.5094,190.9,192.37,89054.0,2020-02-14
31,HELE,192.1,193.56,190.4698,193.06,66760.0,2020-02-18
32,HELE,193.39,196.08,193.3,194.5,73319.0,2020-02-19
33,HELE,193.6,194.22,189.4,192.26,89032.0,2020-02-20
34,HELE,192.57,192.57,188.13,188.63,113332.0,2020-02-21
35,HELE,183.74,185.62,182.99,183.57,90640.0,2020-02-24
36,HELE,183.98,184.86,175.62,176.78,122958.0,2020-02-25
37,HELE,177.18,181.685,177.18,179.64,125917.0,2020-02-26
38,HELE,176.92,182.39,174.63,177.34,197992.0,2020-02-27
39,HELE,174.01,174.91,163.13,164.6,353749.0,2020-02-28
40,HELE,165.5,172.46,164.015,171.25,216875.0,2020-03-02
41,HELE,170.86,176.3,167.43,170.27,183328.0,2020-03-03
42,HELE,173.1,175.71,169.18,174.96,151786.0,2020-03-04
43,HELE,170.5,171.78,159.18,160.56,229837.0,2020-03-05
44,HELE,155.26,157.37,150.2,153.44,290510.0,2020-03-06
45,HELE,144.07,146.215,140.3,144.78,251903.0,2020-03-09
46,HELE,147.83,148.89,141.815,146.5,255800.0,2020-03-10
