,ticker,open,high,low,close,volume,timestamp
0,AXIL,13.0,13.9999,12.9999,13.0,1253,2024-02-14
1,AXIL,13.26,13.5563,13.25,13.5,4362,2024-02-15
2,AXIL,13.2412,13.2412,13.2412,13.2412,257,2024-02-20
3,AXIL,13.24,13.24,11.77,11.77,2491,2024-02-21
4,AXIL,11.86,11.86,11.86,11.86,288,2024-02-22
5,AXIL,12.09,13.96,11.98,13.7999,11973,2024-02-23
6,AXIL,13.75,13.75,13.0001,13.0001,731,2024-02-26
7,AXIL,13.7,13.75,13.7,13.75,984,2024-02-27
8,AXIL,14.0,14.0,12.99,13.0,2382,2024-02-28
9,AXIL,11.7,12.88,11.7,12.88,350,2024-02-29
10,AXIL,12.82,12.82,12.5,12.5,535,2024-03-01
11,AXIL,11.3061,12.48,11.07,12.25,4226,2024-03-04
12,AXIL,11.88,12.25,11.55,11.9,3922,2024-03-05
13,AXIL,11.78,12.09,11.63,11.75,1940,2024-03-06
14,AXIL,11.59,12.09,11.5,12.0,3068,2024-03-07
15,AXIL,12.99,12.99,12.3034,12.7,3765,2024-03-08
16,AXIL,12.95,13.0,12.43,13.0,2561,2024-03-11
17,AXIL,12.9056,13.0,12.85,12.9335,2604,2024-03-12
18,AXIL,12.7,12.7498,12.4001,12.41,1553,2024-03-13
19,AXIL,12.5,13.0,11.85,12.46,4923,2024-03-14
20,AXIL,12.73,12.8,12.43,12.5,6006,2024-03-15
21,AXIL,12.43,12.8579,12.42,12.5,2292,2024-03-18
22,AXIL,12.39,12.9,11.8456,12.69,6950,2024-03-19
23,AXIL,12.25,12.8395,12.2,12.76,14501,2024-03-20
24,AXIL,12.9,12.9,11.62,11.62,7636,2024-03-21
25,AXIL,12.0,12.7,11.79,12.7,9754,2024-03-22
26,AXIL,12.05,12.95,11.62,12.19,10088,2024-03-25
27,AXIL,12.3,12.6325,11.81,12.36,2718,2024-03-26
28,AXIL,11.91,12.56,11.91,12.5,1079,2024-03-27
29,AXIL,12.4037,12.77,12.2812,12.74,6390,2024-03-28
30,AXIL,13.0,13.0,12.27,12.94,6359,2024-04-01
31,AXIL,12.6,12.7743,12.6,12.7743,1517,2024-04-02
32,AXIL,13.0,13.2375,12.37,12.6,6223,2024-04-03
33,AXIL,12.5,12.8375,12.5,12.53,2758,2024-04-04
34,AXIL,12.6971,13.0,12.5,12.9999,4891,2024-04-05
35,AXIL,12.63,12.98,12.07,12.61,1848,2024-04-08
36,AXIL,12.5,12.98,12.06,12.5,3141,2024-04-09
37,AXIL,12.41,12.97,11.83,12.97,9674,2024-04-10
38,AXIL,12.51,12.74,11.785,12.3,5039,2024-04-11
39,AXIL,12.5289,12.5289,12.0,12.06,4401,2024-04-12
40,AXIL,11.75,12.82,11.71,12.82,6403,2024-04-15
41,AXIL,12.18,12.98,11.97,12.21,2720,2024-04-16
42,AXIL,12.3558,12.98,12.11,12.6883,8396,2024-04-17
43,AXIL,12.88,12.88,12.21,12.43,7363,2024-04-18
44,AXIL,12.2,12.25,11.6,11.6,3976,2024-04-19
45,AXIL,11.98,12.9,11.59,12.0,10609,2024-04-22
46,AXIL,12.23,12.39,11.52,11.81,3129,2024-04-23
47,AXIL,11.18,11.5,11.17,11.24,1763,2024-04-24
48,AXIL,11.0201,11.52,10.35,11.33,3959,2024-04-25
49,AXIL,11.07,11.7499,11.04,11.2,3440,2024-04-26
50,AXIL,11.8,11.8,10.81,11.15,5286,2024-04-29
51,AXIL,10.7501,11.3084,10.7501,11.06,1561,2024-04-30
52,AXIL,11.61,11.61,11.2,11.2501,2431,2024-05-01
53,AXIL,11.25,11.8544,11.1,11.2,1044,2024-05-02
54,AXIL,11.265,12.0,10.5301,12.0,1223,2024-05-03
55,AXIL,11.7007,11.705,10.9032,10.9032,1846,2024-05-06
56,AXIL,11.1202,11.1202,10.15,10.75,13163,2024-05-07
57,AXIL,10.6799,11.1,10.3501,11.0,6351,2024-05-08
58,AXIL,10.65,11.3,10.5001,10.85,2122,2024-05-09
59,AXIL,10.65,12.9,10.65,11.3,30970,2024-05-10
60,AXIL,10.73,12.9,10.73,11.58,44852,2024-05-13
61,AXIL,11.5,12.7,10.6,10.6,59661,2024-05-14
62,AXIL,10.52,11.0,9.9901,10.255,11227,2024-05-15
63,AXIL,10.35,11.58,9.15,10.9,40548,2024-05-16
64,AXIL,11.0,11.51,9.5,9.69,33215,2024-05-17
65,AXIL,9.75,10.9533,9.38,9.5,20388,2024-05-20
