,ticker,open,high,low,close,volume,timestamp
0,ELV,485.96,490.715,471.43,473.09,752756.0,2022-06-28
1,ELV,472.62,487.745,472.39,485.57,1087237.0,2022-06-29
2,ELV,485.45,488.99,479.585,482.58,1519396.0,2022-06-30
3,ELV,480.33,486.82,469.8,485.98,997302.0,2022-07-01
4,ELV,481.56,481.56,461.9,476.94,1043099.0,2022-07-05
5,ELV,476.36,486.58,473.08,484.27,803741.0,2022-07-06
6,ELV,483.0,486.82,477.22,478.83,857440.0,2022-07-07
7,ELV,483.59,491.08,480.965,484.29,751418.0,2022-07-08
8,ELV,480.2,485.7,477.29,481.62,629533.0,2022-07-11
9,ELV,480.53,486.0,475.08,477.97,801637.0,2022-07-12
10,ELV,473.35,477.62,470.34,470.71,802151.0,2022-07-13
11,ELV,464.81,467.88,458.01,466.39,861381.0,2022-07-14
12,ELV,478.16,490.48,474.99,488.92,1035395.0,2022-07-15
13,ELV,491.0,491.94,479.68,480.8,687917.0,2022-07-18
14,ELV,486.16,499.33,485.51,497.43,933082.0,2022-07-19
15,ELV,482.0,487.0,451.37,459.54,2653661.0,2022-07-20
16,ELV,458.58,464.86,451.58,461.94,1547210.0,2022-07-21
17,ELV,461.9,464.46,455.74,459.6,1008354.0,2022-07-22
18,ELV,464.69,474.37,462.325,470.86,861455.0,2022-07-25
19,ELV,474.53,475.33,468.45,468.96,818103.0,2022-07-26
20,ELV,467.22,470.37,459.55,468.0,1122804.0,2022-07-27
21,ELV,469.39,477.35,465.23,475.73,835980.0,2022-07-28
22,ELV,475.89,479.96,471.24,477.1,885146.0,2022-07-29
23,ELV,475.0,483.72,465.55,470.9,837644.0,2022-08-01
24,ELV,472.08,479.945,465.54,472.14,1164579.0,2022-08-02
25,ELV,475.42,483.77,473.295,479.53,810242.0,2022-08-03
26,ELV,479.91,479.91,473.74,474.9,614964.0,2022-08-04
27,ELV,470.83,476.99,470.83,475.13,624530.0,2022-08-05
28,ELV,478.3,479.62,472.15,475.72,479071.0,2022-08-08
29,ELV,479.25,488.99,477.03,483.97,798756.0,2022-08-09
30,ELV,488.84,489.87,479.96,481.33,619840.0,2022-08-10
31,ELV,481.62,483.56,474.21,477.11,894731.0,2022-08-11
32,ELV,480.0,492.595,479.67,491.7,801333.0,2022-08-12
33,ELV,488.95,495.7,486.5,493.22,429884.0,2022-08-15
34,ELV,493.15,498.18,489.17,492.28,567182.0,2022-08-16
35,ELV,487.69,492.96,486.63,490.85,459945.0,2022-08-17
36,ELV,489.56,493.2,487.82,491.77,407719.0,2022-08-18
37,ELV,492.22,506.79,491.63,503.54,711988.0,2022-08-19
38,ELV,505.25,512.99,503.835,507.0,972273.0,2022-08-22
39,ELV,501.83,504.175,493.01,493.23,577769.0,2022-08-23
40,ELV,492.53,495.53,489.03,493.4,664541.0,2022-08-24
41,ELV,490.13,492.43,482.31,492.34,714307.0,2022-08-25
42,ELV,492.05,494.725,483.08,483.48,619654.0,2022-08-26
43,ELV,481.13,490.85,478.81,488.51,602306.0,2022-08-29
44,ELV,488.27,492.15,483.92,486.85,984255.0,2022-08-30
45,ELV,484.83,492.62,484.83,485.11,1350626.0,2022-08-31
46,ELV,487.85,494.9,483.87,490.17,712258.0,2022-09-01
47,ELV,492.89,494.57,479.67,481.99,741113.0,2022-09-02
48,ELV,481.15,487.29,476.06,477.0,1013920.0,2022-09-06
49,ELV,476.91,486.97,474.54,485.02,795808.0,2022-09-07
50,ELV,482.54,489.63,482.54,489.35,521983.0,2022-09-08
51,ELV,496.91,499.39,492.52,493.6,958503.0,2022-09-09
52,ELV,493.32,498.42,490.25,493.66,883452.0,2022-09-12
53,ELV,487.68,489.39,478.91,480.56,864784.0,2022-09-13
54,ELV,482.0,482.47,467.56,470.11,1152117.0,2022-09-14
55,ELV,475.5,488.37,473.02,485.33,736475.0,2022-09-15
56,ELV,482.18,484.9,473.45,480.23,1112891.0,2022-09-16
57,ELV,477.89,482.0,470.78,479.99,648578.0,2022-09-19
58,ELV,478.39,478.39,469.145,475.47,794012.0,2022-09-20
59,ELV,479.1,483.96,465.44,465.74,725993.0,2022-09-21
60,ELV,462.31,465.92,457.4451,462.88,873251.0,2022-09-22
61,ELV,458.01,458.01,446.0,453.85,850505.0,2022-09-23
62,ELV,447.37,453.205,441.52,448.14,827701.0,2022-09-26
63,ELV,453.16,455.56,443.85,445.98,902767.0,2022-09-27
64,ELV,449.73,455.84,440.02,453.1,1120052.0,2022-09-28
65,ELV,453.83,458.79,448.18,456.79,1070396.0,2022-09-29
66,ELV,456.76,470.605,454.24,454.24,1120562.0,2022-09-30
67,ELV,455.1,471.34,453.9,470.06,908404.0,2022-10-03
68,ELV,472.34,481.56,469.75,479.23,946193.0,2022-10-04
69,ELV,478.59,481.15,472.02,478.8,855760.0,2022-10-05
70,ELV,478.26,481.36,476.08,477.95,822097.0,2022-10-06
71,ELV,474.0,474.0,464.76,467.06,708083.0,2022-10-07
72,ELV,468.8,470.69,460.87,467.15,784807.0,2022-10-10
